x,y,zx,zy,zxy,ncd
dam30.txt,dam78.txt,89,91,144,0.6043956043956044
dam30.txt,dam79.txt,89,91,144,0.6043956043956044
dam30.txt,dam8.txt,89,90,143,0.6
dam30.txt,dam80.txt,89,90,143,0.6
dam30.txt,dam81.txt,89,90,141,0.5777777777777777
dam30.txt,dam82.txt,89,93,141,0.5591397849462365
dam30.txt,dam83.txt,89,92,145,0.6086956521739131
dam30.txt,dam84.txt,89,91,142,0.5824175824175825
dam30.txt,dam85.txt,89,91,144,0.6043956043956044
dam30.txt,dam86.txt,89,90,143,0.6
dam30.txt,dam87.txt,89,91,143,0.5934065934065934
dam30.txt,dam88.txt,89,92,144,0.5978260869565217
dam30.txt,dam89.txt,89,92,144,0.5978260869565217
dam30.txt,dam9.txt,89,89,143,0.6067415730337079
dam30.txt,dam90.txt,89,91,145,0.6153846153846154
dam30.txt,dam91.txt,89,91,144,0.6043956043956044
dam30.txt,dam92.txt,89,92,143,0.5869565217391305
dam30.txt,dam93.txt,89,93,143,0.5806451612903226
dam30.txt,dam94.txt,89,92,144,0.5978260869565217
dam30.txt,dam95.txt,89,90,141,0.5777777777777777
dam30.txt,dam96.txt,89,91,145,0.6153846153846154
dam30.txt,dam97.txt,89,90,145,0.6222222222222222
dam30.txt,dam98.txt,89,90,143,0.6
dam30.txt,dam99.txt,89,90,144,0.6111111111111112
dam31.txt,dam32.txt,90,91,139,0.5384615384615384
dam31.txt,dam33.txt,90,93,141,0.5483870967741935
dam31.txt,dam34.txt,90,90,140,0.5555555555555556
dam31.txt,dam35.txt,90,89,139,0.5555555555555556
dam31.txt,dam36.txt,90,89,142,0.5888888888888889
dam31.txt,dam37.txt,90,89,144,0.6111111111111112
dam31.txt,dam38.txt,90,91,141,0.5604395604395604
dam31.txt,dam39.txt,90,90,140,0.5555555555555556
dam31.txt,dam4.txt,90,89,141,0.5777777777777777
dam31.txt,dam40.txt,90,89,137,0.5333333333333333
dam31.txt,dam41.txt,90,92,142,0.5652173913043478
dam31.txt,dam42.txt,90,89,137,0.5333333333333333
dam31.txt,dam43.txt,90,92,144,0.5869565217391305
dam31.txt,dam44.txt,90,90,143,0.5888888888888889
dam31.txt,dam45.txt,90,91,144,0.5934065934065934
dam31.txt,dam46.txt,90,90,142,0.5777777777777777
dam31.txt,dam47.txt,90,90,141,0.5666666666666667
dam31.txt,dam48.txt,90,91,145,0.6043956043956044
dam31.txt,dam49.txt,90,89,140,0.5666666666666667
dam31.txt,dam5.txt,90,89,137,0.5333333333333333
dam31.txt,dam50.txt,90,92,143,0.5760869565217391
dam31.txt,dam51.txt,90,91,142,0.5714285714285714
dam31.txt,dam52.txt,90,89,142,0.5888888888888889
dam31.txt,dam53.txt,90,93,145,0.5913978494623656
dam31.txt,dam54.txt,90,91,140,0.5494505494505495
dam31.txt,dam55.txt,90,89,142,0.5888888888888889
dam31.txt,dam56.txt,90,91,141,0.5604395604395604
dam31.txt,dam57.txt,90,91,142,0.5714285714285714
dam31.txt,dam58.txt,90,92,144,0.5869565217391305
dam31.txt,dam59.txt,90,89,141,0.5777777777777777
dam31.txt,dam6.txt,90,89,138,0.5444444444444444
dam31.txt,dam60.txt,90,90,139,0.5444444444444444
dam31.txt,dam61.txt,90,89,138,0.5444444444444444
dam31.txt,dam62.txt,90,90,141,0.5666666666666667
dam31.txt,dam63.txt,90,91,140,0.5494505494505495
dam31.txt,dam64.txt,90,90,140,0.5555555555555556
dam31.txt,dam65.txt,90,92,143,0.5760869565217391
dam31.txt,dam66.txt,90,91,141,0.5604395604395604
dam31.txt,dam67.txt,90,92,143,0.5760869565217391
dam31.txt,dam68.txt,90,91,143,0.5824175824175825
dam31.txt,dam69.txt,90,90,142,0.5777777777777777
dam31.txt,dam7.txt,90,90,141,0.5666666666666667
dam31.txt,dam70.txt,90,92,145,0.5978260869565217
dam31.txt,dam71.txt,90,91,143,0.5824175824175825
dam31.txt,dam72.txt,90,93,143,0.5698924731182796
dam31.txt,dam73.txt,90,92,146,0.6086956521739131
dam31.txt,dam74.txt,90,92,144,0.5869565217391305
dam31.txt,dam75.txt,90,92,146,0.6086956521739131
dam31.txt,dam76.txt,90,92,145,0.5978260869565217
dam31.txt,dam77.txt,90,91,138,0.5274725274725275
dam31.txt,dam78.txt,90,91,138,0.5274725274725275
dam31.txt,dam79.txt,90,91,144,0.5934065934065934
dam31.txt,dam8.txt,90,90,137,0.5222222222222223
dam31.txt,dam80.txt,90,90,143,0.5888888888888889
dam31.txt,dam81.txt,90,90,144,0.6
dam31.txt,dam82.txt,90,93,145,0.5913978494623656
dam31.txt,dam83.txt,90,92,139,0.532608695652174
dam31.txt,dam84.txt,90,91,144,0.5934065934065934
dam31.txt,dam85.txt,90,91,140,0.5494505494505495
dam31.txt,dam86.txt,90,90,144,0.6
dam31.txt,dam87.txt,90,91,144,0.5934065934065934
dam31.txt,dam88.txt,90,92,136,0.5
dam31.txt,dam89.txt,90,92,145,0.5978260869565217
dam31.txt,dam9.txt,90,89,138,0.5444444444444444
dam31.txt,dam90.txt,90,91,143,0.5824175824175825
dam31.txt,dam91.txt,90,91,143,0.5824175824175825
dam31.txt,dam92.txt,90,92,140,0.5434782608695652
dam31.txt,dam93.txt,90,93,144,0.5806451612903226
dam31.txt,dam94.txt,90,92,141,0.5543478260869565
dam31.txt,dam95.txt,90,90,143,0.5888888888888889
dam31.txt,dam96.txt,90,91,143,0.5824175824175825
dam31.txt,dam97.txt,90,90,142,0.5777777777777777
dam31.txt,dam98.txt,90,90,143,0.5888888888888889
dam31.txt,dam99.txt,90,90,139,0.5444444444444444
dam32.txt,dam33.txt,91,93,137,0.4946236559139785
dam32.txt,dam34.txt,91,90,140,0.5494505494505495
dam32.txt,dam35.txt,91,89,139,0.5494505494505495
dam32.txt,dam36.txt,91,89,141,0.5714285714285714
dam32.txt,dam37.txt,91,89,139,0.5494505494505495
dam32.txt,dam38.txt,91,91,139,0.5274725274725275
dam32.txt,dam39.txt,91,90,142,0.5714285714285714
dam32.txt,dam4.txt,91,89,142,0.5824175824175825
dam32.txt,dam40.txt,91,89,138,0.5384615384615384
dam32.txt,dam41.txt,91,92,143,0.5652173913043478
dam32.txt,dam42.txt,91,89,140,0.5604395604395604
dam32.txt,dam43.txt,91,92,143,0.5652173913043478
dam32.txt,dam44.txt,91,90,142,0.5714285714285714
dam32.txt,dam45.txt,91,91,143,0.5714285714285714
dam32.txt,dam46.txt,91,90,142,0.5714285714285714
dam32.txt,dam47.txt,91,90,141,0.5604395604395604
dam32.txt,dam48.txt,91,91,144,0.5824175824175825
dam32.txt,dam49.txt,91,89,141,0.5714285714285714
dam32.txt,dam5.txt,91,89,138,0.5384615384615384
dam32.txt,dam50.txt,91,92,145,0.5869565217391305
dam32.txt,dam51.txt,91,91,144,0.5824175824175825
dam32.txt,dam52.txt,91,89,143,0.5934065934065934
dam32.txt,dam53.txt,91,93,144,0.5698924731182796
dam32.txt,dam54.txt,91,91,142,0.5604395604395604
dam32.txt,dam55.txt,91,89,141,0.5714285714285714
dam32.txt,dam56.txt,91,91,141,0.5494505494505495
dam32.txt,dam57.txt,91,91,142,0.5604395604395604
dam32.txt,dam58.txt,91,92,145,0.5869565217391305
dam32.txt,dam59.txt,91,89,142,0.5824175824175825
dam32.txt,dam6.txt,91,89,139,0.5494505494505495
dam32.txt,dam60.txt,91,90,140,0.5494505494505495
dam32.txt,dam61.txt,91,89,140,0.5604395604395604
dam32.txt,dam62.txt,91,90,142,0.5714285714285714
dam32.txt,dam63.txt,91,91,143,0.5714285714285714
dam32.txt,dam64.txt,91,90,141,0.5604395604395604
dam32.txt,dam65.txt,91,92,141,0.5434782608695652
dam32.txt,dam66.txt,91,91,140,0.5384615384615384
dam32.txt,dam67.txt,91,92,140,0.532608695652174
dam32.txt,dam68.txt,91,91,142,0.5604395604395604
dam32.txt,dam69.txt,91,90,142,0.5714285714285714
dam32.txt,dam7.txt,91,90,140,0.5494505494505495
dam32.txt,dam70.txt,91,92,143,0.5652173913043478
dam32.txt,dam71.txt,91,91,141,0.5494505494505495
dam32.txt,dam72.txt,91,93,143,0.5591397849462365
dam32.txt,dam73.txt,91,92,143,0.5652173913043478
dam32.txt,dam74.txt,91,92,143,0.5652173913043478
dam32.txt,dam75.txt,91,92,144,0.5760869565217391
dam32.txt,dam76.txt,91,92,143,0.5652173913043478
dam32.txt,dam77.txt,91,91,141,0.5494505494505495
dam32.txt,dam78.txt,91,91,140,0.5384615384615384
dam32.txt,dam79.txt,91,91,143,0.5714285714285714
dam32.txt,dam8.txt,91,90,139,0.5384615384615384
dam32.txt,dam80.txt,91,90,142,0.5714285714285714
dam32.txt,dam81.txt,91,90,142,0.5714285714285714
dam32.txt,dam82.txt,91,93,143,0.5591397849462365
dam32.txt,dam83.txt,91,92,139,0.5217391304347826
dam32.txt,dam84.txt,91,91,143,0.5714285714285714
dam32.txt,dam85.txt,91,91,140,0.5384615384615384
dam32.txt,dam86.txt,91,90,143,0.5824175824175825
dam32.txt,dam87.txt,91,91,143,0.5714285714285714
dam32.txt,dam88.txt,91,92,140,0.532608695652174
dam32.txt,dam89.txt,91,92,145,0.5869565217391305
dam32.txt,dam9.txt,91,89,139,0.5494505494505495
dam32.txt,dam90.txt,91,91,140,0.5384615384615384
dam32.txt,dam91.txt,91,91,142,0.5604395604395604
dam32.txt,dam92.txt,91,92,142,0.5543478260869565
dam32.txt,dam93.txt,91,93,142,0.5483870967741935
dam32.txt,dam94.txt,91,92,140,0.532608695652174
dam32.txt,dam95.txt,91,90,144,0.5934065934065934
dam32.txt,dam96.txt,91,91,140,0.5384615384615384
dam32.txt,dam97.txt,91,90,139,0.5384615384615384
dam32.txt,dam98.txt,91,90,143,0.5824175824175825
dam32.txt,dam99.txt,91,90,140,0.5494505494505495
dam33.txt,dam34.txt,93,90,142,0.5591397849462365
dam33.txt,dam35.txt,93,89,140,0.5483870967741935
dam33.txt,dam36.txt,93,89,143,0.5806451612903226
dam33.txt,dam37.txt,93,89,143,0.5806451612903226
dam33.txt,dam38.txt,93,91,142,0.5483870967741935
dam33.txt,dam39.txt,93,90,143,0.5698924731182796
dam33.txt,dam4.txt,93,89,143,0.5806451612903226
dam33.txt,dam40.txt,93,89,140,0.5483870967741935
dam33.txt,dam41.txt,93,92,144,0.5591397849462365
dam33.txt,dam42.txt,93,89,140,0.5483870967741935
dam33.txt,dam43.txt,93,92,146,0.5806451612903226
dam33.txt,dam44.txt,93,90,143,0.5698924731182796
dam33.txt,dam45.txt,93,91,144,0.5698924731182796
dam33.txt,dam46.txt,93,90,142,0.5591397849462365
dam33.txt,dam47.txt,93,90,143,0.5698924731182796
dam33.txt,dam48.txt,93,91,145,0.5806451612903226
dam33.txt,dam49.txt,93,89,142,0.5698924731182796
dam33.txt,dam5.txt,93,89,140,0.5483870967741935
dam33.txt,dam50.txt,93,92,146,0.5806451612903226
dam33.txt,dam51.txt,93,91,145,0.5806451612903226
dam33.txt,dam52.txt,93,89,144,0.5913978494623656
dam33.txt,dam53.txt,93,93,144,0.5483870967741935
dam33.txt,dam54.txt,93,91,143,0.5591397849462365
dam33.txt,dam55.txt,93,89,142,0.5698924731182796
dam33.txt,dam56.txt,93,91,143,0.5591397849462365
dam33.txt,dam57.txt,93,91,143,0.5591397849462365
dam33.txt,dam58.txt,93,92,146,0.5806451612903226
dam33.txt,dam59.txt,93,89,144,0.5913978494623656
dam33.txt,dam6.txt,93,89,139,0.5376344086021505
dam33.txt,dam60.txt,93,90,142,0.5591397849462365
dam33.txt,dam61.txt,93,89,142,0.5698924731182796
dam33.txt,dam62.txt,93,90,142,0.5591397849462365
dam33.txt,dam63.txt,93,91,143,0.5591397849462365
dam33.txt,dam64.txt,93,90,142,0.5591397849462365
dam33.txt,dam65.txt,93,92,142,0.5376344086021505
dam33.txt,dam66.txt,93,91,141,0.5376344086021505
dam33.txt,dam67.txt,93,92,142,0.5376344086021505
dam33.txt,dam68.txt,93,91,143,0.5591397849462365
dam33.txt,dam69.txt,93,90,143,0.5698924731182796
dam33.txt,dam7.txt,93,90,142,0.5591397849462365
dam33.txt,dam70.txt,93,92,144,0.5591397849462365
dam33.txt,dam71.txt,93,91,143,0.5591397849462365
dam33.txt,dam72.txt,93,93,144,0.5483870967741935
dam33.txt,dam73.txt,93,92,145,0.5698924731182796
dam33.txt,dam74.txt,93,92,145,0.5698924731182796
dam33.txt,dam75.txt,93,92,145,0.5698924731182796
dam33.txt,dam76.txt,93,92,144,0.5591397849462365
dam33.txt,dam77.txt,93,91,142,0.5483870967741935
dam33.txt,dam78.txt,93,91,141,0.5376344086021505
dam33.txt,dam79.txt,93,91,143,0.5591397849462365
dam33.txt,dam8.txt,93,90,140,0.5376344086021505
dam33.txt,dam80.txt,93,90,143,0.5698924731182796
dam33.txt,dam81.txt,93,90,143,0.5698924731182796
dam33.txt,dam82.txt,93,93,144,0.5483870967741935
dam33.txt,dam83.txt,93,92,143,0.5483870967741935
dam33.txt,dam84.txt,93,91,143,0.5591397849462365
dam33.txt,dam85.txt,93,91,142,0.5483870967741935
dam33.txt,dam86.txt,93,90,144,0.5806451612903226
dam33.txt,dam87.txt,93,91,143,0.5591397849462365
dam33.txt,dam88.txt,93,92,141,0.5268817204301075
dam33.txt,dam89.txt,93,92,145,0.5698924731182796
dam33.txt,dam9.txt,93,89,139,0.5376344086021505
dam33.txt,dam90.txt,93,91,141,0.5376344086021505
dam33.txt,dam91.txt,93,91,144,0.5698924731182796
dam33.txt,dam92.txt,93,92,143,0.5483870967741935
dam33.txt,dam93.txt,93,93,145,0.5591397849462365
dam33.txt,dam94.txt,93,92,143,0.5483870967741935
dam33.txt,dam95.txt,93,90,146,0.6021505376344086
dam33.txt,dam96.txt,93,91,142,0.5483870967741935
dam33.txt,dam97.txt,93,90,142,0.5591397849462365
dam33.txt,dam98.txt,93,90,141,0.5483870967741935
dam33.txt,dam99.txt,93,90,142,0.5591397849462365
dam34.txt,dam35.txt,90,89,140,0.5666666666666667
dam34.txt,dam36.txt,90,89,138,0.5444444444444444
dam34.txt,dam37.txt,90,89,138,0.5444444444444444
dam34.txt,dam38.txt,90,91,142,0.5714285714285714
dam34.txt,dam39.txt,90,90,141,0.5666666666666667
dam34.txt,dam4.txt,90,89,140,0.5666666666666667
dam34.txt,dam40.txt,90,89,142,0.5888888888888889
dam34.txt,dam41.txt,90,92,144,0.5869565217391305
dam34.txt,dam42.txt,90,89,142,0.5888888888888889
dam34.txt,dam43.txt,90,92,144,0.5869565217391305
dam34.txt,dam44.txt,90,90,144,0.6
dam34.txt,dam45.txt,90,91,144,0.5934065934065934
dam34.txt,dam46.txt,90,90,142,0.5777777777777777
dam34.txt,dam47.txt,90,90,143,0.5888888888888889
dam34.txt,dam48.txt,90,91,145,0.6043956043956044
dam34.txt,dam49.txt,90,89,141,0.5777777777777777
dam34.txt,dam5.txt,90,89,141,0.5777777777777777
dam34.txt,dam50.txt,90,92,144,0.5869565217391305
dam34.txt,dam51.txt,90,91,144,0.5934065934065934
dam34.txt,dam52.txt,90,89,143,0.6
dam34.txt,dam53.txt,90,93,145,0.5913978494623656
dam34.txt,dam54.txt,90,91,142,0.5714285714285714
dam34.txt,dam55.txt,90,89,142,0.5888888888888889
dam34.txt,dam56.txt,90,91,141,0.5604395604395604
dam34.txt,dam57.txt,90,91,144,0.5934065934065934
dam34.txt,dam58.txt,90,92,146,0.6086956521739131
dam34.txt,dam59.txt,90,89,140,0.5666666666666667
dam34.txt,dam6.txt,90,89,141,0.5777777777777777
dam34.txt,dam60.txt,90,90,145,0.6111111111111112
dam34.txt,dam61.txt,90,89,140,0.5666666666666667
dam34.txt,dam62.txt,90,90,144,0.6
dam34.txt,dam63.txt,90,91,144,0.5934065934065934
dam34.txt,dam64.txt,90,90,143,0.5888888888888889
dam34.txt,dam65.txt,90,92,144,0.5869565217391305
dam34.txt,dam66.txt,90,91,144,0.5934065934065934
dam34.txt,dam67.txt,90,92,145,0.5978260869565217
dam34.txt,dam68.txt,90,91,144,0.5934065934065934
dam34.txt,dam69.txt,90,90,143,0.5888888888888889
dam34.txt,dam7.txt,90,90,141,0.5666666666666667
dam34.txt,dam70.txt,90,92,143,0.5760869565217391
dam34.txt,dam71.txt,90,91,141,0.5604395604395604
dam34.txt,dam72.txt,90,93,143,0.5698924731182796
dam34.txt,dam73.txt,90,92,144,0.5869565217391305
dam34.txt,dam74.txt,90,92,143,0.5760869565217391
dam34.txt,dam75.txt,90,92,144,0.5869565217391305
dam34.txt,dam76.txt,90,92,145,0.5978260869565217
dam34.txt,dam77.txt,90,91,143,0.5824175824175825
dam34.txt,dam78.txt,90,91,142,0.5714285714285714
dam34.txt,dam79.txt,90,91,145,0.6043956043956044
dam34.txt,dam8.txt,90,90,141,0.5666666666666667
dam34.txt,dam80.txt,90,90,143,0.5888888888888889
dam34.txt,dam81.txt,90,90,144,0.6
dam34.txt,dam82.txt,90,93,146,0.6021505376344086
dam34.txt,dam83.txt,90,92,142,0.5652173913043478
dam34.txt,dam84.txt,90,91,145,0.6043956043956044
dam34.txt,dam85.txt,90,91,142,0.5714285714285714
dam34.txt,dam86.txt,90,90,142,0.5777777777777777
dam34.txt,dam87.txt,90,91,144,0.5934065934065934
dam34.txt,dam88.txt,90,92,142,0.5652173913043478
dam34.txt,dam89.txt,90,92,144,0.5869565217391305
dam34.txt,dam9.txt,90,89,140,0.5666666666666667
dam34.txt,dam90.txt,90,91,144,0.5934065934065934
dam34.txt,dam91.txt,90,91,146,0.6153846153846154
dam34.txt,dam92.txt,90,92,146,0.6086956521739131
dam34.txt,dam93.txt,90,93,143,0.5698924731182796
dam34.txt,dam94.txt,90,92,146,0.6086956521739131
dam34.txt,dam95.txt,90,90,141,0.5666666666666667
dam34.txt,dam96.txt,90,91,144,0.5934065934065934
dam34.txt,dam97.txt,90,90,142,0.5777777777777777
dam34.txt,dam98.txt,90,90,143,0.5888888888888889
dam34.txt,dam99.txt,90,90,143,0.5888888888888889
dam35.txt,dam36.txt,89,89,139,0.5617977528089888
dam35.txt,dam37.txt,89,89,139,0.5617977528089888
dam35.txt,dam38.txt,89,91,138,0.5384615384615384
dam35.txt,dam39.txt,89,90,140,0.5666666666666667
dam35.txt,dam4.txt,89,89,139,0.5617977528089888
dam35.txt,dam40.txt,89,89,139,0.5617977528089888
dam35.txt,dam41.txt,89,92,142,0.5760869565217391
dam35.txt,dam42.txt,89,89,139,0.5617977528089888
dam35.txt,dam43.txt,89,92,142,0.5760869565217391
dam35.txt,dam44.txt,89,90,138,0.5444444444444444
dam35.txt,dam45.txt,89,91,141,0.5714285714285714
dam35.txt,dam46.txt,89,90,140,0.5666666666666667
dam35.txt,dam47.txt,89,90,140,0.5666666666666667
dam35.txt,dam48.txt,89,91,142,0.5824175824175825
dam35.txt,dam49.txt,89,89,137,0.5393258426966292
dam35.txt,dam5.txt,89,89,138,0.550561797752809
dam35.txt,dam50.txt,89,92,142,0.5760869565217391
dam35.txt,dam51.txt,89,91,142,0.5824175824175825
dam35.txt,dam52.txt,89,89,141,0.5842696629213483
dam35.txt,dam53.txt,89,93,141,0.5591397849462365
dam35.txt,dam54.txt,89,91,139,0.5494505494505495
dam35.txt,dam55.txt,89,89,137,0.5393258426966292
dam35.txt,dam56.txt,89,91,138,0.5384615384615384
dam35.txt,dam57.txt,89,91,138,0.5384615384615384
dam35.txt,dam58.txt,89,92,143,0.5869565217391305
dam35.txt,dam59.txt,89,89,142,0.5955056179775281
dam35.txt,dam6.txt,89,89,139,0.5617977528089888
dam35.txt,dam60.txt,89,90,141,0.5777777777777777
dam35.txt,dam61.txt,89,89,138,0.550561797752809
dam35.txt,dam62.txt,89,90,141,0.5777777777777777
dam35.txt,dam63.txt,89,91,141,0.5714285714285714
dam35.txt,dam64.txt,89,90,138,0.5444444444444444
dam35.txt,dam65.txt,89,92,142,0.5760869565217391
dam35.txt,dam66.txt,89,91,140,0.5604395604395604
dam35.txt,dam67.txt,89,92,142,0.5760869565217391
dam35.txt,dam68.txt,89,91,139,0.5494505494505495
dam35.txt,dam69.txt,89,90,138,0.5444444444444444
dam35.txt,dam7.txt,89,90,139,0.5555555555555556
dam35.txt,dam70.txt,89,92,142,0.5760869565217391
dam35.txt,dam71.txt,89,91,141,0.5714285714285714
dam35.txt,dam72.txt,89,93,141,0.5591397849462365
dam35.txt,dam73.txt,89,92,143,0.5869565217391305
dam35.txt,dam74.txt,89,92,141,0.5652173913043478
dam35.txt,dam75.txt,89,92,144,0.5978260869565217
dam35.txt,dam76.txt,89,92,143,0.5869565217391305
dam35.txt,dam77.txt,89,91,141,0.5714285714285714
dam35.txt,dam78.txt,89,91,139,0.5494505494505495
dam35.txt,dam79.txt,89,91,143,0.5934065934065934
dam35.txt,dam8.txt,89,90,139,0.5555555555555556
dam35.txt,dam80.txt,89,90,142,0.5888888888888889
dam35.txt,dam81.txt,89,90,142,0.5888888888888889
dam35.txt,dam82.txt,89,93,141,0.5591397849462365
dam35.txt,dam83.txt,89,92,140,0.5543478260869565
dam35.txt,dam84.txt,89,91,143,0.5934065934065934
dam35.txt,dam85.txt,89,91,140,0.5604395604395604
dam35.txt,dam86.txt,89,90,143,0.6
dam35.txt,dam87.txt,89,91,143,0.5934065934065934
dam35.txt,dam88.txt,89,92,142,0.5760869565217391
dam35.txt,dam89.txt,89,92,144,0.5978260869565217
dam35.txt,dam9.txt,89,89,137,0.5393258426966292
dam35.txt,dam90.txt,89,91,142,0.5824175824175825
dam35.txt,dam91.txt,89,91,143,0.5934065934065934
dam35.txt,dam92.txt,89,92,141,0.5652173913043478
dam35.txt,dam93.txt,89,93,143,0.5806451612903226
dam35.txt,dam94.txt,89,92,141,0.5652173913043478
dam35.txt,dam95.txt,89,90,143,0.6
dam35.txt,dam96.txt,89,91,141,0.5714285714285714
dam35.txt,dam97.txt,89,90,139,0.5555555555555556
dam35.txt,dam98.txt,89,90,144,0.6111111111111112
dam35.txt,dam99.txt,89,90,141,0.5777777777777777
dam36.txt,dam37.txt,89,89,127,0.42696629213483145
dam36.txt,dam38.txt,89,91,142,0.5824175824175825
dam36.txt,dam39.txt,89,90,139,0.5555555555555556
dam36.txt,dam4.txt,89,89,140,0.5730337078651685
dam36.txt,dam40.txt,89,89,143,0.6067415730337079
dam36.txt,dam41.txt,89,92,144,0.5978260869565217
dam36.txt,dam42.txt,89,89,144,0.6179775280898876
dam36.txt,dam43.txt,89,92,143,0.5869565217391305
dam36.txt,dam44.txt,89,90,143,0.6
dam36.txt,dam45.txt,89,91,143,0.5934065934065934
dam36.txt,dam46.txt,89,90,143,0.6
dam36.txt,dam47.txt,89,90,143,0.6
dam36.txt,dam48.txt,89,91,144,0.6043956043956044
dam36.txt,dam49.txt,89,89,142,0.5955056179775281
dam36.txt,dam5.txt,89,89,143,0.6067415730337079
dam36.txt,dam50.txt,89,92,145,0.6086956521739131
dam36.txt,dam51.txt,89,91,145,0.6153846153846154
dam36.txt,dam52.txt,89,89,138,0.550561797752809
dam36.txt,dam53.txt,89,93,143,0.5806451612903226
dam36.txt,dam54.txt,89,91,143,0.5934065934065934
dam36.txt,dam55.txt,89,89,143,0.6067415730337079
dam36.txt,dam56.txt,89,91,141,0.5714285714285714
dam36.txt,dam57.txt,89,91,143,0.5934065934065934
dam36.txt,dam58.txt,89,92,143,0.5869565217391305
dam36.txt,dam59.txt,89,89,142,0.5955056179775281
dam36.txt,dam6.txt,89,89,141,0.5842696629213483
dam36.txt,dam60.txt,89,90,140,0.5666666666666667
dam36.txt,dam61.txt,89,89,143,0.6067415730337079
dam36.txt,dam62.txt,89,90,143,0.6
dam36.txt,dam63.txt,89,91,143,0.5934065934065934
dam36.txt,dam64.txt,89,90,142,0.5888888888888889
dam36.txt,dam65.txt,89,92,143,0.5869565217391305
dam36.txt,dam66.txt,89,91,140,0.5604395604395604
dam36.txt,dam67.txt,89,92,143,0.5869565217391305
dam36.txt,dam68.txt,89,91,143,0.5934065934065934
dam36.txt,dam69.txt,89,90,143,0.6
dam36.txt,dam7.txt,89,90,141,0.5777777777777777
dam36.txt,dam70.txt,89,92,142,0.5760869565217391
dam36.txt,dam71.txt,89,91,141,0.5714285714285714
dam36.txt,dam72.txt,89,93,143,0.5806451612903226
dam36.txt,dam73.txt,89,92,141,0.5652173913043478
dam36.txt,dam74.txt,89,92,141,0.5652173913043478
dam36.txt,dam75.txt,89,92,141,0.5652173913043478
dam36.txt,dam76.txt,89,92,141,0.5652173913043478
dam36.txt,dam77.txt,89,91,144,0.6043956043956044
dam36.txt,dam78.txt,89,91,143,0.5934065934065934
